,K_r,K_r_allowable,L_r,component,final_flaw_depth,final_flaw_length,flaw_geometry,flaw_location,flaw_orientation,flaw_theta,service_life
313,0.07146158508181237,0.8813701539894367,0.6728590663566745,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5096040019122161,25,thin_pipe,internal_surface,circumferential,90,1.3
314,0.07156677687291516,0.8813620148250352,0.672877808313428,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5111234943265587,25,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
315,0.07168019706477387,0.8813532246017212,0.6728980494557711,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5127643796182442,25,thin_pipe,internal_surface,circumferential,90,1.5
316,0.07180200307615904,0.8813437678321953,0.6729198254461234,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5145295131892733,25,thin_pipe,internal_surface,circumferential,90,1.6
317,0.07193236617821519,0.8813336276176349,0.6729431751972018,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.516422009981264,25,thin_pipe,internal_surface,circumferential,90,1.7000000000000002
318,0.07207147223673291,0.8813227855626641,0.6729681410678192,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.518445259974018,25,thin_pipe,internal_surface,circumferential,90,1.8
319,0.07221952253389456,0.8813112216808322,0.6729947690805371,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5206029454068567,25,thin_pipe,internal_surface,circumferential,90,1.9000000000000001
320,0.07237673467714537,0.8812989142896217,0.6730231091634298,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5228990598999996,25,thin_pipe,internal_surface,circumferential,90,2.0
321,0.07254334360387388,0.8812858398938614,0.6730532154185475,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5253379296780667,25,thin_pipe,internal_surface,circumferential,90,2.1
322,0.07271960269176331,0.8812719730562659,0.6730851464200241,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5279242371262505,25,thin_pipe,internal_surface,circumferential,90,2.2
323,0.07290578498602131,0.8812572862536371,0.6731189655451992,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5306630469424732,25,thin_pipe,internal_surface,circumferential,90,2.3000000000000003
324,0.07310218455624305,0.8812417497170539,0.6731547413426124,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5335598351866688,25,thin_pipe,internal_surface,circumferential,90,2.4000000000000004
325,0.0733091179974417,0.8812253312541308,0.6731925479412857,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5366205215721416,25,thin_pipe,internal_surface,circumferential,90,2.5
326,0.07352692609183671,0.8812079960511409,0.6732324655063727,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5398515053948506,25,thin_pipe,internal_surface,circumferential,90,2.6
327,0.07375597565037051,0.8811897064524666,0.6732745807470144,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5432597055557604,25,thin_pipe,internal_surface,circumferential,90,2.7
328,0.07399666155569064,0.8811704217144551,0.6733189874831343,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5468526052007217,25,thin_pipe,internal_surface,circumferential,90,2.8000000000000003
329,0.07424940903155665,0.8811500977302953,0.6733657872789601,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5506383015835857,25,thin_pipe,internal_surface,circumferential,90,2.9000000000000004
330,0.07451467616739813,0.8811286867220014,0.6734150901522893,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5546255618538559,25,thin_pipe,internal_surface,circumferential,90,3.0
331,0.07479295673116756,0.881106136894951,0.6734670153699809,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5588238855829446,25,thin_pipe,internal_surface,circumferential,90,3.1
332,0.07508478330882765,0.8810823920496758,0.6735216923418806,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5632435749766577,25,thin_pipe,internal_surface,circumferential,90,3.2
333,0.07539073081494564,0.8810573911447068,0.6735792616274499,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5678958138801818,25,thin_pipe,internal_surface,circumferential,90,3.3000000000000003
334,0.07571142042613323,0.8810310678032172,0.6736398760718166,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5727927568710395,25,thin_pipe,internal_surface,circumferential,90,3.4000000000000004
335,0.07604752399770418,0.8810033497549142,0.6737037020909211,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5779476299619049,25,thin_pipe,internal_surface,circumferential,90,3.5
336,0.07639976903422781,0.880974158203112,0.673770921128952,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5833748447072394,25,thin_pipe,internal_surface,circumferential,90,3.6
337,0.07676894429699702,0.8809434071050439,0.6738417313155611,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.589090127835875,25,thin_pipe,internal_surface,circumferential,90,3.7
338,0.0771559061462733,0.8809110023512349,0.6739163493555145,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5951106689292586,25,thin_pipe,internal_surface,circumferential,90,3.8000000000000003
339,0.077561585734098,0.8808768408270011,0.6739950126897634,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6014552891487959,25,thin_pipe,internal_surface,circumferential,90,3.9000000000000004
340,0.07798699718520571,0.8808408093357979,0.6740779819746409,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6081446346070015,25,thin_pipe,internal_surface,circumferential,90,4.0
341,0.07843324693007808,0.880802783359997,0.6741655439354043,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6152013987033464,25,thin_pipe,internal_surface,circumferential,90,4.1000000000000005
342,0.07890154438663141,0.8807626256295794,0.6742580146620878,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.622650578642068,25,thin_pipe,internal_surface,circumferential,90,4.2
343,0.07939321422697714,0.8807201844628881,0.6743557434302336,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6305197724615024,25,thin_pipe,internal_surface,circumferential,90,4.3
344,0.07990971051512456,0.8806752918356525,0.674459117147325,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6388395242924118,25,thin_pipe,internal_surface,circumferential,90,4.4
345,0.08045263306300286,0.8806277611245443,0.6745685655486728,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6476437273047171,25,thin_pipe,internal_surface,circumferential,90,4.5
346,0.08102374642917465,0.880577384458915,0.6746845672955396,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6569700960018255,25,thin_pipe,internal_surface,circumferential,90,4.6000000000000005
347,0.08162500208159165,0.8805239295983236,0.6748076571652173,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6668607223177397,25,thin_pipe,internal_surface,circumferential,90,4.7
348,0.08225856436870925,0.8804671362328904,0.6749384345701606,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6773627335505142,25,thin_pipe,internal_surface,circumferential,90,4.800000000000001
349,0.08292684110028024,0.8804067115769395,0.6750775737044513,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6885290747786115,25,thin_pipe,internal_surface,circumferential,90,4.9
350,0.08363251974110876,0.8803423250918062,0.6752258356955292,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7004194443996001,25,thin_pipe,internal_surface,circumferential,90,5.0
351,0.08437861048288842,0.88027360212828,0.6753840832436611,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7131014192802131,25,thin_pipe,internal_surface,circumferential,90,5.1000000000000005
352,0.08516849780159633,0.8802001162190313,0.6755532983700784,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7266518163785249,25,thin_pipe,internal_surface,circumferential,90,5.2
353,0.08600600255954038,0.8801213796709898,0.6757346040797945,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7411583515315844,25,thin_pipe,internal_surface,circumferential,90,5.300000000000001
354,0.08689545731268726,0.880036831999101,0.6759292909950576,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.756721674734969,25,thin_pipe,internal_surface,circumferential,90,5.4
355,0.08784179829336033,0.8799458255946996,0.676138850356614,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.773457886610206,25,thin_pipe,internal_surface,circumferential,90,5.5
356,0.08885067863976495,0.8798476078170833,0.6763650152612287,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.791501675696442,25,thin_pipe,internal_surface,circumferential,90,5.6000000000000005
357,0.08992860896029507,0.8797412984106051,0.6766098126630767,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.81101026492503,25,thin_pipe,internal_surface,circumferential,90,5.7
358,0.09108313343572115,0.8796258607437489,0.676875629601182,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8321684244922766,25,thin_pipe,internal_surface,circumferential,90,5.800000000000001
359,0.0923230526539721,0.8795000647826412,0.6771652984598684,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8551949070818953,25,thin_pipe,internal_surface,circumferential,90,5.9
360,0.07079365230781269,0.8811393510334102,0.6733905335696511,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5,30,thin_pipe,internal_surface,circumferential,90,0.0
361,0.07080085960553471,0.8811387396362084,0.673391941426693,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5001030504587036,30,thin_pipe,internal_surface,circumferential,90,0.1
362,0.07081528313403841,0.8811375158828166,0.6733947593490266,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5003093109834252,30,thin_pipe,internal_surface,circumferential,90,0.2
363,0.0708369409992328,0.8811356778336402,0.673398991802934,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5006191044167956,30,thin_pipe,internal_surface,circumferential,90,0.30000000000000004
364,0.07086586054675148,0.8811332225602179,0.6734046455317483,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5010329181966017,30,thin_pipe,internal_surface,circumferential,90,0.4
365,0.07090207846351904,0.8811301461326847,0.673411729584722,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.501551406419956,30,thin_pipe,internal_surface,circumferential,90,0.5
366,0.07094564091476696,0.8811264436028546,0.6734202553559844,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5021753926287311,30,thin_pipe,internal_surface,circumferential,90,0.6000000000000001
367,0.07099660371752957,0.8811221089827782,0.673430236633915,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5029058733392517,30,thin_pipe,internal_surface,circumferential,90,0.7000000000000001
368,0.0710550325519342,0.8811171352185991,0.6734416896613448,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5037440223456294,30,thin_pipe,internal_surface,circumferential,90,0.8
369,0.07112100321190233,0.8811115141594851,0.6734546332070982,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5046911958329067,30,thin_pipe,internal_surface,circumferential,90,0.9
370,0.07119460189719953,0.8811052365213667,0.6734690886494904,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5057489383434656,30,thin_pipe,internal_surface,circumferential,90,1.0
371,0.07127592554912042,0.8810982918451711,0.6734850800725045,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5069189896480599,30,thin_pipe,internal_surface,circumferential,90,1.1
372,0.07136508223247223,0.8810906684491776,0.673502634375499,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5082032925814609,30,thin_pipe,internal_surface,circumferential,90,1.2000000000000002
373,0.07146219156693513,0.8810823533750737,0.6735217813974254,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5096040019122161,30,thin_pipe,internal_surface,circumferential,90,1.3
374,0.07156738521133277,0.8810733323272144,0.6735425540566946,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5111234943265587,30,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
375,0.07168080740485262,0.8810635896045251,0.6735649885079842,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5127643796182442,30,thin_pipe,internal_surface,circumferential,90,1.5
376,0.0718026155698198,0.8810531080243986,0.6735891243174786,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5145295131892733,30,thin_pipe,internal_surface,circumferential,90,1.6
377,0.07193298098125799,0.8810418688378511,0.6736150046582394,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.516422009981264,30,thin_pipe,internal_surface,circumferential,90,1.7000000000000002
378,0.0720720895091811,0.8810298516350961,0.673642676527638,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.518445259974018,30,thin_pipe,internal_surface,circumferential,90,1.8
379,0.07222014244036086,0.8810170342405779,0.6736721909890621,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5206029454068567,30,thin_pipe,internal_surface,circumferential,90,1.9000000000000001
380,0.07237735738722217,0.8810033925963703,0.6737036034404112,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5228990598999996,30,thin_pipe,internal_surface,circumferential,90,2.0
381,0.07254396929255062,0.8809889006326957,0.6737369739122512,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5253379296780667,30,thin_pipe,internal_surface,circumferential,90,2.1
382,0.07272023153987366,0.8809735301241407,0.6737723673989052,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5279242371262505,30,thin_pipe,internal_surface,circumferential,90,2.2
383,0.07290641718072374,0.8809572505299408,0.6738098542262264,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5306630469424732,30,thin_pipe,internal_surface,circumferential,90,2.3000000000000003
384,0.07310282029153845,0.8809400288164745,0.6738495104603414,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5335598351866688,30,thin_pipe,internal_surface,circumferential,90,2.4000000000000004
385,0.07330975747473202,0.880921829259832,0.6738914183622711,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5366205215721416,30,thin_pipe,internal_surface,circumferential,90,2.5
386,0.07352756952052965,0.8809026132260058,0.6739356668940829,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5398515053948506,30,thin_pipe,internal_surface,circumferential,90,2.6
387,0.07375662324853519,0.8808823389258885,0.6739823522830568,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5432597055557604,30,thin_pipe,internal_surface,circumferential,90,2.7
388,0.07399731355077041,0.880860961141819,0.6740315786513609,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5468526052007217,30,thin_pipe,internal_surface,circumferential,90,2.8000000000000003
389,0.07425006566114575,0.8808384309219236,0.6740834587198908,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5506383015835857,30,thin_pipe,internal_surface,circumferential,90,2.9000000000000004
390,0.07451533768008982,0.8808146952378917,0.6741381145963047,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5546255618538559,30,thin_pipe,internal_surface,circumferential,90,3.0
391,0.07479362338748244,0.8807896966011273,0.6741956786589065,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5588238855829446,30,thin_pipe,internal_surface,circumferential,90,3.1
392,0.07508545538223223,0.8807633726313766,0.6742562945499624,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5632435749766577,30,thin_pipe,internal_surface,circumferential,90,3.2
393,0.07539140859297247,0.8807356555709409,0.6743201182943167,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5678958138801818,30,thin_pipe,internal_surface,circumferential,90,3.3000000000000003
394,0.07571210421161578,0.8807064717363962,0.6743873195619109,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5727927568710395,30,thin_pipe,internal_surface,circumferential,90,3.4000000000000004
395,0.07604821411014152,0.8806757408983171,0.6744580830960851,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5779476299619049,30,thin_pipe,internal_surface,circumferential,90,3.5
396,0.07640046581129671,0.8806433755777948,0.6745326103334796,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5833748447072394,30,thin_pipe,internal_surface,circumferential,90,3.6
397,0.07676964809623156,0.8806092802464686,0.6746111212461101,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.589090127835875,30,thin_pipe,internal_surface,circumferential,90,3.7
398,0.07715661734693584,0.8805733504142877,0.6746938564419699,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5951106689292586,30,thin_pipe,internal_surface,circumferential,90,3.8000000000000003
399,0.07756230473926888,0.8805354715861634,0.674781079567534,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6014552891487959,30,thin_pipe,internal_surface,circumferential,90,3.9000000000000004
400,0.07798772442412429,0.8804955180649334,0.6748730800641579,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6081446346070015,30,thin_pipe,internal_surface,circumferential,90,4.0
401,0.07843398286077297,0.8804533515734654,0.6749701763409445,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6152013987033464,30,thin_pipe,internal_surface,circumferential,90,4.1000000000000005
402,0.07890228949888524,0.8804088196630394,0.6750727194397421,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.622650578642068,30,thin_pipe,internal_surface,circumferential,90,4.2
403,0.07939396904567926,0.8803617538680868,0.6751810972842058,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6305197724615024,30,thin_pipe,internal_surface,circumferential,90,4.3
404,0.0799104756040755,0.8803119675585336,0.6752957396251801,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6388395242924118,30,thin_pipe,internal_surface,circumferential,90,4.4
405,0.08045340902924723,0.8802592534298962,0.6754171238202256,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6476437273047171,30,thin_pipe,internal_surface,circumferential,90,4.5
406,0.08102453392795463,0.8802033805572342,0.6755457816174474,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6569700960018255,30,thin_pipe,internal_surface,circumferential,90,4.6000000000000005
407,0.08162580182203295,0.8801440909211821,0.6756823071549601,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6668607223177397,30,thin_pipe,internal_surface,circumferential,90,4.7
408,0.08225937712037565,0.8800810952913504,0.6758273664401302,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6773627335505142,30,thin_pipe,internal_surface,circumferential,90,4.800000000000001
409,0.0829276677007635,0.8800140683227639,0.6759817086409504,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6885290747786115,30,thin_pipe,internal_surface,circumferential,90,4.9
410,0.08363336110486,0.8799426426824327,0.6761461796107135,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7004194443996001,30,thin_pipe,internal_surface,circumferential,90,5.0
411,0.08437946761154652,0.879866401972522,0.6763217381837456,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7131014192802131,30,thin_pipe,internal_surface,circumferential,90,5.1000000000000005
412,0.08516937179613328,0.8797848721495175,0.6765094759343909,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7266518163785249,30,thin_pipe,internal_surface,circumferential,90,5.2
413,0.08600689463462703,0.87969751104911,0.6767106412979351,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7411583515315844,30,thin_pipe,internal_surface,circumferential,90,5.300000000000001
414,0.08689636881379229,0.8796036955054011,0.6769266692310573,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.756721674734969,30,thin_pipe,internal_surface,circumferential,90,5.4
415,0.08784273071724054,0.8795027053876402,0.677159217970244,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.773457886610206,30,thin_pipe,internal_surface,circumferential,90,5.5
416,0.08885163365919908,0.8793937036492256,0.6774102149727181,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.791501675696442,30,thin_pipe,internal_surface,circumferential,90,5.6000000000000005
417,0.08992958845417715,0.8792757111640473,0.6776819148604902,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.81101026492503,30,thin_pipe,internal_surface,circumferential,90,5.7
418,0.09108413952599027,0.8791475746719294,0.6779769732320075,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8321684244922766,30,thin_pipe,internal_surface,circumferential,90,5.800000000000001
419,0.09232408775135915,0.8790079255024419,0.6782985417083381,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8551949070818953,30,thin_pipe,internal_surface,circumferential,90,5.9
420,0.07079417305688548,0.880892184604967,0.6739596807553183,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5,35,thin_pipe,internal_surface,circumferential,90,0.0
421,0.07080138046465881,0.8808915208193061,0.6739612092466395,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5001030504587036,35,thin_pipe,internal_surface,circumferential,90,0.1
422,0.07081580421343898,0.8808901922060252,0.6739642686285888,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5003093109834252,35,thin_pipe,internal_surface,circumferential,90,0.2
423,0.07083746240948673,0.8808881966577273,0.6739688637538442,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5006191044167956,35,thin_pipe,internal_surface,circumferential,90,0.30000000000000004
424,0.07086638239896663,0.8808855309925985,0.6739750019491305,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5010329181966017,35,thin_pipe,internal_surface,circumferential,90,0.4
425,0.07090260086951582,0.880882190940777,0.6739826930466073,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.501551406419956,35,thin_pipe,internal_surface,circumferential,90,0.5
426,0.07094616398726304,0.8808781711259593,0.6739919494262249,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5021753926287311,35,thin_pipe,internal_surface,circumferential,90,0.6000000000000001
427,0.07099712757032842,0.8808734650420877,0.6740027860694046,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5029058733392517,35,thin_pipe,internal_surface,circumferential,90,0.7000000000000001
428,0.07105555730011852,0.8808680650249255,0.6740152206244926,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5037440223456294,35,thin_pipe,internal_surface,circumferential,90,0.8
429,0.071121528972033,0.880861962218277,0.6740292734845457,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5046911958329067,35,thin_pipe,internal_surface,circumferential,90,0.9
430,0.07119512878752131,0.8808551465345613,0.6740449678781152,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5057489383434656,35,thin_pipe,internal_surface,circumferential,90,1.0
431,0.07127645368977516,0.8808476066094003,0.6740623299738195,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5069189896480599,35,thin_pipe,internal_surface,circumferential,90,1.1
432,0.07136561174572092,0.8808393297498152,0.6740813889996295,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5082032925814609,35,thin_pipe,internal_surface,circumferential,90,1.2000000000000002
433,0.07146272257738967,0.8808303018755708,0.6741021773779343,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5096040019122161,35,thin_pipe,internal_surface,circumferential,90,1.3
434,0.07156791784619888,0.8808205074531309,0.6741247308776227,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5111234943265587,35,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
435,0.07168134179418521,0.8808099294216108,0.6741490887845905,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5127643796182442,35,thin_pipe,internal_surface,circumferential,90,1.5
436,0.07180315184679224,0.8807985491100238,0.6741752940922959,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5145295131892733,35,thin_pipe,internal_surface,circumferential,90,1.6
437,0.0719335192824468,0.8807863461450209,0.674203393714206,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.516422009981264,35,thin_pipe,internal_surface,circumferential,90,1.7000000000000002
438,0.0720726299748681,0.8807732983482089,0.6742334387202429,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.518445259974018,35,thin_pipe,internal_surface,circumferential,90,1.8
439,0.07222068521485425,0.8807593816220011,0.674265484599632,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5206029454068567,35,thin_pipe,internal_surface,circumferential,90,1.9000000000000001
440,0.07237790261919917,0.880744569822814,0.6742995915528904,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5228990598999996,35,thin_pipe,internal_surface,circumferential,90,2.0
441,0.07254451713542363,0.880728834620254,0.6743358248160782,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5253379296780667,35,thin_pipe,internal_surface,circumferential,90,2.1
442,0.07272078215218282,0.8807121453407406,0.6743742550208826,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5279242371262505,35,thin_pipe,internal_surface,circumferential,90,2.2
443,0.07290697072655872,0.8806944687938024,0.6744149585946063,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5306630469424732,35,thin_pipe,internal_surface,circumferential,90,2.3000000000000003
444,0.07310337694099266,0.8806757690790139,0.674458018204731,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5335598351866688,35,thin_pipe,internal_surface,circumferential,90,2.4000000000000004
445,0.07331031740439312,0.8806560073712542,0.6745035232533991,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5366205215721416,35,thin_pipe,internal_surface,circumferential,90,2.5
446,0.0735281329140102,0.8806351416816186,0.6745515704279603,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5398515053948506,35,thin_pipe,internal_surface,circumferential,90,2.6
447,0.07375719029704828,0.8806131265909136,0.6746022643146496,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5432597055557604,35,thin_pipe,internal_surface,circumferential,90,2.7
448,0.07399788445375541,0.8805899129521955,0.6746557180835485,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5468526052007217,35,thin_pipe,internal_surface,circumferential,90,2.8000000000000003
449,0.07425064062695017,0.8805654475582582,0.6747120542542548,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5506383015835857,35,thin_pipe,internal_surface,circumferential,90,2.9000000000000004
