,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
26,thin_pipe,circumferential,external_surface,90,3.1,180,0.1750736464581543,0.7678503002666246,0.8332924690768626
27,thin_pipe,circumferential,external_surface,90,3.2,180,0.1778631956489888,0.7716648017287598,0.8310334726639148
28,thin_pipe,circumferential,external_surface,90,3.3000000000000003,180,0.18060957076805711,0.775519430523803,0.8287087302317662
29,thin_pipe,circumferential,external_surface,90,3.4000000000000004,180,0.18331472187021444,0.779414792161396,0.8263594216552512
30,thin_pipe,circumferential,external_surface,90,3.5,180,0.1859804566526378,0.7833515038627754,0.8239186770818014
31,thin_pipe,circumferential,external_surface,90,3.6,180,0.18860845459725145,0.7873301948363343,0.8214401705398946
32,thin_pipe,circumferential,external_surface,90,3.7,180,0.1912002793565814,0.7913515065608224,0.8189076254568037
33,thin_pipe,circumferential,external_surface,90,3.8000000000000003,180,0.19375738964256514,0.7954160930764318,0.8162929415051422
34,thin_pipe,circumferential,external_surface,90,3.9000000000000004,180,0.19628114883370743,0.7995246212840154,0.8136499905609162
35,thin_pipe,circumferential,external_surface,90,4.0,180,0.1987584280983502,0.8036777712527046,0.8109017808335465
36,thin_pipe,circumferential,external_surface,90,4.1,180,0.20120267561762645,0.8078762365361971,0.8081135820246371
37,thin_pipe,circumferential,external_surface,90,4.2,180,0.2036168647349648,0.8121207244979939,0.8052497190747515
38,thin_pipe,circumferential,external_surface,90,4.300000000000001,180,0.20600204696790103,0.8164119566458796,0.8023086541148226
39,thin_pipe,circumferential,external_surface,90,4.4,180,0.20835921251508635,0.8207506689759497,0.7993187673526572
40,thin_pipe,circumferential,external_surface,90,4.5,180,0.21068929508977866,0.8251376123264947,0.7962169612288753
41,thin_pipe,circumferential,external_surface,90,4.6000000000000005,180,0.21299317627180953,0.8295735527420716,0.7930805115311471
42,thin_pipe,circumferential,external_surface,90,4.7,180,0.21527168943528482,0.8340592718480967,0.7898192566545772
43,thin_pipe,circumferential,external_surface,90,4.8,180,0.21752562330139563,0.8385955672363121,0.7865117112555235
44,thin_pipe,circumferential,external_surface,90,4.9,180,0.21975572515905936,0.8431832528614914,0.7830953169478811
45,thin_pipe,circumferential,external_surface,90,5.0,180,0.2219627037904698,0.8478231594497547,0.7796081839412012
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,180,0.22414723213383578,0.852516134918898,0.7760239819478391
47,thin_pipe,circumferential,external_surface,90,5.2,180,0.2263099497114893,0.8572630448111277,0.7723485459271762
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,180,0.22845146484803808,0.8620647727386384,0.7685832123688751
49,thin_pipe,circumferential,external_surface,90,5.4,180,0.2305723567002206,0.8669222208424615,0.7647105539508546
50,thin_pipe,circumferential,external_surface,90,5.5,180,0.2326731771175263,0.8718363102650457,0.7607501669560014
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,180,0.23475445235039713,0.8768079816370418,0.7566711859634297
52,thin_pipe,circumferential,external_surface,90,5.7,180,0.23681668462088173,0.8818381955787853,0.7525013012047032
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,180,0.2388603535689234,0.8869279332169852,0.7482067437824678
54,thin_pipe,circumferential,external_surface,90,5.9,180,0.24088591758598926,0.8920781967171543,0.7438124896279439
55,thin_pipe,circumferential,external_surface,90,6.0,180,0.24289381504646199,0.8972900098323315,0.739292979559277
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,180,0.24488446544608827,0.9025644184686706,0.7346591734914577
57,thin_pipe,circumferential,external_surface,90,6.2,180,0.24685827045579095,0.9079024912684962,0.729905247972772
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,180,0.24881561489828102,0.9133053202114447,0.7250165358283002
59,thin_pipe,circumferential,external_surface,90,6.4,180,0.2507568676541397,0.9187740212343395,0.7200186859461069
60,thin_pipe,circumferential,external_surface,90,6.5,180,0.25268238250336333,0.9243097348704747,0.7148597053774105
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,180,0.2545924989077661,0.9299136269090036,0.7096084215102043
62,thin_pipe,circumferential,external_surface,90,6.7,180,0.25648754273910007,0.9355868890751671,0.7041639908615344
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,180,0.2583678269572853,0.941330739732117,0.6986197351761386
64,thin_pipe,circumferential,external_surface,90,6.9,180,0.26023365224271616,0.9471464246051245,0.6929051467202836
65,thin_pipe,circumferential,external_surface,90,7.0,180,0.26208530758624,0.9530352175290027,0.6870514262095014
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,180,0.263923070840065,0.9589984212195921,0.6810596710378005
67,thin_pipe,circumferential,external_surface,90,7.2,180,0.26574720923255596,0.9650373680702151,0.6748828114071668
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,180,0.2675579798496088,0.9711534209740176,0.6685809162333138
69,thin_pipe,circumferential,external_surface,90,7.4,180,0.2693556300850483,0.977347974173178,0.6620925918435154
70,thin_pipe,circumferential,external_surface,90,7.5,180,0.27114039806228324,0.9836224541359938,0.6554472031470003
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,180,0.27291251302924857,0.9899783204628997,0.6486612225550098
72,thin_pipe,circumferential,external_surface,90,7.7,180,0.27467219572849605,0.9964170668225181,0.6416623653947648
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,180,0.27641965874412805,1.002940221918893,0.6192179664633773
74,thin_pipe,circumferential,external_surface,90,7.9,180,0.27815510682712813,1.0095493504911033,0.5796431315147366
75,thin_pipe,circumferential,external_surface,90,8.0,180,0.27987873720051054,1.016246054346506,0.5423621522995455
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,180,0.2815907398455891,1.0230319734289184,0.5072544920428291
77,thin_pipe,circumferential,external_surface,90,8.2,180,0.28329129777056083,1.029908786923094,0.47420429219752125
78,thin_pipe,circumferential,external_surface,90,8.3,180,0.284980587262499,1.036878214396928,0.44311406685312454
79,thin_pipe,circumferential,external_surface,90,8.4,180,0.2866587781237589,1.0439420169828633,0.41386931616544376
80,thin_pipe,circumferential,external_surface,90,8.5,180,0.2883312619951578,1.0511019986000663,0.3863812866799228
81,thin_pipe,circumferential,external_surface,90,8.6,180,0.2900223689417553,1.0583600072189834,0.36054810556445704
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,180,0.29170367212199255,1.0657179361699798,0.33628355238643964
83,thin_pipe,circumferential,external_surface,90,8.8,180,0.29337534008897587,1.0731777254978336,0.3135038578919608
84,thin_pipe,circumferential,external_surface,90,8.9,180,0.2950375366206638,1.0807413633639398,0.292128008070726
85,thin_pipe,circumferential,external_surface,90,9.0,180,0.2966904209071416,1.088410887498162,0.2720779605675274
86,thin_pipe,circumferential,external_surface,90,9.1,180,0.29833414772855643,1.0961883867023645,0.0
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,180,0.2999688676242777,1.1040760024077452,0.0
88,thin_pipe,circumferential,external_surface,90,9.3,180,0.30159472705380436,1.1120759302881917,0.0
