,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
79,thin_pipe,circumferential,external_surface,90,8.4,120,0.28693839699376494,0.9817898331922637,0.657403841238016
80,thin_pipe,circumferential,external_surface,90,8.5,120,0.2886142431131917,0.9876402143431136,0.6511575530211993
81,thin_pipe,circumferential,external_surface,90,8.6,120,0.29027955590575766,0.99356594496198,0.6447616943126916
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,120,0.29193449463587745,0.9995683874572574,0.6382367036199772
83,thin_pipe,circumferential,external_surface,90,8.8,120,0.29357921316579433,1.0056489356136307,0.6026470317962684
84,thin_pipe,circumferential,external_surface,90,8.9,120,0.2952138601378028,1.0118090154711459,0.5667593428590673
85,thin_pipe,circumferential,external_surface,90,9.0,120,0.2968385791459309,1.0180500862333712,0.5327742080673724
86,thin_pipe,circumferential,external_surface,90,9.1,120,0.29845350889765904,1.0243736412057822,0.5006076184975486
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,120,0.300058783366212,1.0307812087655248,0.47018500792963414
88,thin_pipe,circumferential,external_surface,90,9.3,120,0.3016545319339169,1.0372743533637754,0.44141453074450065
89,thin_pipe,circumferential,external_surface,90,9.4,120,0.30324087952708284,1.0438546765619652,0.4142187862473805
90,thin_pipe,circumferential,external_surface,90,9.5,120,0.3048204308644572,1.050523818103196,0.3885223443050425
91,thin_pipe,circumferential,external_surface,90,9.6,120,0.30642054910736755,1.057283457020231,0.3642552298010475
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,120,0.3080123548790339,1.064135312781507,0.34134893363476637
93,thin_pipe,circumferential,external_surface,90,9.8,120,0.3095959763966502,1.071081146476679,0.3197308824963201
94,thin_pipe,circumferential,external_surface,90,9.9,120,0.3111715386147366,1.0781227620432834,0.29934318772348467
95,thin_pipe,circumferential,external_surface,90,10.0,120,0.31273916334020246,1.0852620075361643,0.2801193922808687
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,120,0.3142989693422445,1.0925007764413976,0.26200782420911545
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,120,0.31585107245735994,1.0998410090365218,0.0
98,thin_pipe,circumferential,external_surface,90,10.3,120,0.31739558568973786,1.1072846937989627,0.0
