,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,20,0.2390960164078227,0.737521273456963,0.8503036183144479
54,thin_pipe,circumferential,external_surface,90,5.9,20,0.24114175942058802,0.7389623668576949,0.8495412633216367
55,thin_pipe,circumferential,external_surface,90,6.0,20,0.24317025577635498,0.7404122181028613,0.8487669742968049
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,20,0.24518193512473743,0.7418709055684143,0.8479694761898977
57,thin_pipe,circumferential,external_surface,90,6.2,20,0.2471772095796333,0.7433385086237723,0.8471671037242542
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,20,0.24915647470536803,0.7448151076497178,0.846359812953845
59,thin_pipe,circumferential,external_surface,90,6.4,20,0.25112011043266624,0.7463007840567455,0.8455475593696737
60,thin_pipe,circumferential,external_surface,90,6.5,20,0.25306848191045994,0.7477956203038698,0.8447302978894937
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,20,0.2550019402989432,0.7492996999179125,0.8439079828472638
62,thin_pipe,circumferential,external_surface,90,6.7,20,0.2569208235087503,0.750813107513282,0.8430657223289257
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,20,0.2588254568906672,0.7523359288122674,0.8422053572227203
64,thin_pipe,circumferential,external_surface,90,6.9,20,0.2607161538798608,0.7538682506658542,0.8413396244836391
65,thin_pipe,circumferential,external_surface,90,7.0,20,0.2625932165982405,0.7554101610750901,0.8404684743927615
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,20,0.2644569364182301,0.7569617492130117,0.8395918565690159
67,thin_pipe,circumferential,external_surface,90,7.2,20,0.266307594490929,0.7585231054471586,0.8387097199564592
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,20,0.2681454622413758,0.7600943213626864,0.8378202398418325
69,thin_pipe,circumferential,external_surface,90,7.4,20,0.2699708018333817,0.7616754897861083,0.8368971883159408
70,thin_pipe,circumferential,external_surface,90,7.5,20,0.27178386660619164,0.7632667048096832,0.8359682718047233
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,20,0.27358490148503034,0.7648680618164716,0.8350334346256363
72,thin_pipe,circumferential,external_surface,90,7.7,20,0.27537414336741795,0.7664796575060886,0.8340926203275605
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,20,0.2771518214869809,0.7681015899211717,0.8331457716753495
74,thin_pipe,circumferential,external_surface,90,7.9,20,0.27891815775634016,0.7697339584745985,0.832192830633941
75,thin_pipe,circumferential,external_surface,90,8.0,20,0.28067336709052854,0.7713768639774717,0.8312071291024018
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,20,0.2824176577122724,0.7730304086679082,0.8302098695192599
77,thin_pipe,circumferential,external_surface,90,8.2,20,0.28415123144036514,0.7746946962406562,0.8292061308597447
78,thin_pipe,circumferential,external_surface,90,8.3,20,0.2858742839622642,0.7763698318775765,0.828195849688245
79,thin_pipe,circumferential,external_surface,90,8.4,20,0.287587005091952,0.778055922279014,0.827178961653345
80,thin_pipe,circumferential,external_surface,90,8.5,20,0.2892895790140262,0.7797530756961004,0.8261554014683434
81,thin_pipe,circumferential,external_surface,90,8.6,20,0.2909821845149047,0.7814614019640175,0.8250961070335305
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,20,0.29266499520196904,0.7831810125362637,0.8240248838394778
83,thin_pipe,circumferential,external_surface,90,8.8,20,0.29433817971140636,0.7849120205199567,0.8229465606823921
84,thin_pipe,circumferential,external_surface,90,8.9,20,0.29600190190545395,0.7866545407122184,0.8218610660499547
85,thin_pipe,circumferential,external_surface,90,9.0,20,0.2976563210597006,0.7884086896376821,0.8207683273537015
86,thin_pipe,circumferential,external_surface,90,9.1,20,0.2993015920410492,0.7901745855871651,0.8196647200272792
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,20,0.30093786547690576,0.7919523486575583,0.8185211132785577
88,thin_pipe,circumferential,external_surface,90,9.3,20,0.30256528791611553,0.793742100792976,0.8173697941547162
89,thin_pipe,circumferential,external_surface,90,9.4,20,0.3041840019821359,0.7955439658272214,0.8162106829954363
90,thin_pipe,circumferential,external_surface,90,9.5,20,0.30579414651889736,0.797358069527621,0.8150436988965941
91,thin_pipe,circumferential,external_surface,90,9.6,20,0.3073958567297746,0.7991845396402815,0.813868759681148
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,20,0.3089852648196539,0.8010235059368335,0.8126644771743592
93,thin_pipe,circumferential,external_surface,90,9.8,20,0.31056324418736136,0.8028751002627206,0.8114348342583346
94,thin_pipe,circumferential,external_surface,90,9.9,20,0.3121331001919936,0.8047394565870997,0.8101967161051479
95,thin_pipe,circumferential,external_surface,90,10.0,20,0.3136949537297302,0.8066167110544242,0.8089500323013318
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,20,0.31524892264214344,0.808507002037777,0.8076946909533875
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,20,0.3167951218207908,0.8104104701940364,0.8064218693645967
98,thin_pipe,circumferential,external_surface,90,10.3,20,0.31833366330717194,0.8123272585209477,0.8051081676608431
99,thin_pipe,circumferential,external_surface,90,10.4,20,0.3198646563882955,0.8142575124161893,0.8037852371132943
100,thin_pipe,circumferential,external_surface,90,10.5,20,0.32138820768808557,0.81620137973852,0.8024529763845722
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,20,0.32290442125484425,0.8181590108711024,0.8011112824071581
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,20,0.3244133986449729,0.8201305587870965,0.7997572187817065
103,thin_pipe,circumferential,external_surface,90,10.8,20,0.3259152390031423,0.8221161791176317,0.798353277857784
104,thin_pipe,circumferential,external_surface,90,10.9,20,0.32741003913908984,0.8241160302222634,0.7969392750072051
105,thin_pipe,circumferential,external_surface,90,11.0,20,0.3288978936012138,0.8261302732620316,0.7955150962804016
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,20,0.3303788947471201,0.8281590722752378,0.7940806256934259
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,20,0.33185313281127227,0.8302025942560741,0.7926312728778298
108,thin_pipe,circumferential,external_surface,90,11.3,20,0.33332069596988373,0.8322610092362371,0.7911304224229259
109,thin_pipe,circumferential,external_surface,90,11.4,20,0.3347816704031849,0.8343344903696681,0.7896185867958367
110,thin_pipe,circumferential,external_surface,90,11.5,20,0.33623614035518856,0.8364232140205717,0.788095637404272
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,20,0.3376841881910711,0.8385273598548744,0.7865614432485595
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,20,0.33912589445228003,0.8406471109352854,0.7850013605399802
113,thin_pipe,circumferential,external_surface,90,11.8,20,0.3405613379094728,0.8427826538201464,0.7833963881252733
114,thin_pipe,circumferential,external_surface,90,11.9,20,0.341990595613382,0.8449341786662524,0.7817794044289795
115,thin_pipe,circumferential,external_surface,90,12.0,20,0.3434137429437057,0.8471018793358467,0.7801502637534614
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,20,0.3448308536561035,0.8492859535080012,0.778508817532535
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,20,0.346241999927387,0.8514866027946056,0.7768211277837538
118,thin_pipe,circumferential,external_surface,90,12.3,20,0.34764725239897953,0.8537040328612064,0.7751042166720796
119,thin_pipe,circumferential,external_surface,90,12.4,20,0.3490466802187194,0.8559384535529431,0.7733741500640813
120,thin_pipe,circumferential,external_surface,90,12.5,20,0.3504403510810785,0.8581900790258548,0.7716307621430828
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,20,0.35182833126585916,0.8604591278838386,0.7698633318740937
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,20,0.3532106856754341,0.8627458233215631,0.7680402366712067
123,thin_pipe,circumferential,external_surface,90,12.8,20,0.35458747787058736,0.865050393273658,0.7662028907986131
124,thin_pipe,circumferential,external_surface,90,12.9,20,0.355958770105012,0.8673730705705215,0.7643511086295017
125,thin_pipe,circumferential,external_surface,90,13.0,20,0.3573246233585166,0.8697140931011078,0.7624847005040675
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,20,0.35868509736899207,0.8720737039830865,0.7605553985589794
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,20,0.36004025066318274,0.8744521517407768,0.7586040139099275
128,thin_pipe,circumferential,external_surface,90,13.3,20,0.3613901405863098,0.8768496904913048,0.7566369661586536
129,thin_pipe,circumferential,external_surface,90,13.4,20,0.36273482333058427,0.8792665801394471,0.7546540420676838
130,thin_pipe,circumferential,external_surface,90,13.5,20,0.3640743539626537,0.8817030865816603,0.7526153018443549
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,20,0.3654087864500157,0.884159481919831,0.7505426742196397
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,20,0.3667381736864351,0.8866360446853132,0.7484530299664056
133,thin_pipe,circumferential,external_surface,90,13.8,20,0.36806256751639754,0.8891330600738644,0.7463461284456169
134,thin_pipe,circumferential,external_surface,90,13.9,20,0.36938201875862964,0.8916508201921267,0.7441830962604705
135,thin_pipe,circumferential,external_surface,90,14.0,20,0.37069657722871346,0.8941896243163509,0.7419815302126799
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,20,0.3720062917608253,0.8967497791641076,0.7397614495313354
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,20,0.37331121022861946,0.8993315991797814,0.7375225815407807
138,thin_pipe,circumferential,external_surface,90,14.3,20,0.3746113795652842,0.9019354068347055,0.7352193521496346
139,thin_pipe,circumferential,external_surface,90,14.4,20,0.3759068457827882,0.9045615329428484,0.73288060399296
140,thin_pipe,circumferential,external_surface,90,14.5,20,0.3771976539903394,0.9072103169930408,0.7305216773612159
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,20,0.3784838484120719,0.9098821074987947,0.7281422618788529
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,20,0.3797654724039801,0.9125772623668507,0.7256819084273143
143,thin_pipe,circumferential,external_surface,90,14.8,20,0.3810425684701117,0.9152961492856722,0.7231971156748781
144,thin_pipe,circumferential,external_surface,90,14.9,20,0.3823151782780347,0.918039146135201,0.7206902888390572
145,thin_pipe,circumferential,external_surface,90,15.0,20,0.3835833426735878,0.9208066414192813,0.7181423771346626
