,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
104,thin_pipe,circumferential,external_surface,90,10.9,60,0.32672360675881384,1.003295053948185,0.6170233193794091
105,thin_pipe,circumferential,external_surface,90,11.0,60,0.3281947744103953,1.0084956498343993,0.5857593106249214
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,60,0.3296587049759267,1.0137589640380524,0.5558916381175043
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,60,0.3311154789461109,1.0190860557900288,0.5273541140334381
108,thin_pipe,circumferential,external_surface,90,11.3,60,0.3325651744700264,1.0244780074788737,0.5000972758797027
109,thin_pipe,circumferential,external_surface,90,11.4,60,0.33400786740789773,1.0299359252845457,0.4740781335506717
110,thin_pipe,circumferential,external_surface,90,11.5,60,0.3354436313809971,1.0354609398334844,0.44924917511167567
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,60,0.3368725378187797,1.0410542068758555,0.42556064750313954
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,60,0.3382946560033443,1.0467169079858878,0.4029684986081235
113,thin_pipe,circumferential,external_surface,90,11.8,60,0.3397216882366229,1.0524502512862606,0.3814294123835043
114,thin_pipe,circumferential,external_surface,90,11.9,60,0.34115814998503036,1.0582554721975443,0.3609053255404689
115,thin_pipe,circumferential,external_surface,90,12.0,60,0.34258858875344317,1.0641338342137514,0.3413536987113134
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,60,0.3440130796742227,1.0700866297051042,0.32273199848763867
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,60,0.3454316963305631,1.076115180749189,0.3050055152432778
118,thin_pipe,circumferential,external_surface,90,12.3,60,0.3468445108008453,1.0822208399917177,0.28813818947543834
119,thin_pipe,circumferential,external_surface,90,12.4,60,0.3482515937013712,1.088404991538188,0.27209275343875045
120,thin_pipe,circumferential,external_surface,90,12.5,60,0.3496530142275514,1.0946690518778026,0.0
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,60,0.3510488401936112,1.1010144708410707,0.0
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,60,0.35243913807088295,1.1074427325926022,0.0
