,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,25,0.2349607259249217,0.7456099069986095,0.8459252778042118
52,thin_pipe,circumferential,external_surface,90,5.7,25,0.23704255231407512,0.7472936943973216,0.8450047123680798
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,25,0.23910621801379495,0.7489889080922331,0.8440778999120735
54,thin_pipe,circumferential,external_surface,90,5.9,25,0.24115219104344449,0.7506956596716003,0.8431320781284206
55,thin_pipe,circumferential,external_surface,90,6.0,25,0.2431809196767008,0.7524140621989626,0.84216121334347
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,25,0.24519283358886657,0.7541442302393064,0.8411837012671841
57,thin_pipe,circumferential,external_surface,90,6.2,25,0.24718834491987546,0.7558862798858507,0.8401994763090997
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,25,0.24916784926044167,0.7576403287874641,0.8392084719998406
59,thin_pipe,circumferential,external_surface,90,6.4,25,0.2511317265680371,0.7594064961767433,0.8382106209752548
60,thin_pipe,circumferential,external_surface,90,6.5,25,0.2530803420187058,0.7611849028987654,0.8371835822055711
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,25,0.25501404680012435,0.7629756714405368,0.836138170717133
62,thin_pipe,circumferential,external_surface,90,6.7,25,0.25693317885078704,0.764778925961166,0.8350854701874605
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,25,0.2588380635497228,0.7665947923227758,0.8340254071410004
64,thin_pipe,circumferential,external_surface,90,6.9,25,0.26072901436073137,0.768423398122182,0.8329579070895238
65,thin_pipe,circumferential,external_surface,90,7.0,25,0.2626063334347517,0.7702648727233651,0.8318777755874601
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,25,0.2644703121736403,0.7721193472907562,0.8307593343716163
67,thin_pipe,circumferential,external_surface,90,7.2,25,0.2663212317583397,0.7739869548233692,0.8296329726105955
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,25,0.2681593636441486,0.7758678301898011,0.8284986089645942
69,thin_pipe,circumferential,external_surface,90,7.4,25,0.26998497002556315,0.7777621101641345,0.8273561609446018
70,thin_pipe,circumferential,external_surface,90,7.5,25,0.27179830427294527,0.7796699334627697,0.8262055448901889
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,25,0.273599611343076,0.7815914407822173,0.8250150999727278
72,thin_pipe,circumferential,external_surface,90,7.7,25,0.2753891281654791,0.7835267748378875,0.8238094928648546
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,25,0.2771670840062401,0.7854760804039033,0.8225951822713319
74,thin_pipe,circumferential,external_surface,90,7.9,25,0.27893370081090224,0.7874395043539819,0.8213720766978789
75,thin_pipe,circumferential,external_surface,90,8.0,25,0.28068919352789207,0.7894171957034131,0.8201400833161328
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,25,0.28243377041381,0.7914093056521783,0.8188704442193007
77,thin_pipe,circumferential,external_surface,90,8.2,25,0.2841676333218123,0.7934159876292485,0.8175795775736076
78,thin_pipe,circumferential,external_surface,90,8.3,25,0.28589097797421653,0.7954373973381027,0.8162792368119639
79,thin_pipe,circumferential,external_surface,90,8.4,25,0.28760399422037247,0.7974736928035123,0.8149693202795439
80,thin_pipe,circumferential,external_surface,90,8.5,25,0.28930686628076097,0.7995250344196349,0.8136497247973337
81,thin_pipe,circumferential,external_surface,90,8.6,25,0.2909935504917974,0.8015915849994666,0.8122872161375637
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,25,0.29266849932107547,0.8036735098257044,0.8109046108452017
83,thin_pipe,circumferential,external_surface,90,8.8,25,0.2943337336595686,0.8057709767030643,0.8095116840840407
84,thin_pipe,circumferential,external_surface,90,8.9,25,0.2959894160874,0.8078841560121198,0.8081083227044227
85,thin_pipe,circumferential,external_surface,90,9.0,25,0.2976357045744297,0.8100132207647069,0.8066941306491623
86,thin_pipe,circumferential,external_surface,90,9.1,25,0.2992727526576653,0.812158346660964,0.8052239341203574
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,25,0.3009007096098815,0.814319712148063,0.8037426075268198
88,thin_pipe,circumferential,external_surface,90,9.3,25,0.3025197205999709,0.8164974984807009,0.8022500266427282
89,thin_pipe,circumferential,external_surface,90,9.4,25,0.3041299268455127,0.8186918897834173,0.8007460652753684
90,thin_pipe,circumferential,external_surface,90,9.5,25,0.3057314657580117,0.8209030731148115,0.7992110093869309
91,thin_pipe,circumferential,external_surface,90,9.6,25,0.30732447108122846,0.8231312385337337,0.797635575972603
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,25,0.30890907302299503,0.8253765791675262,0.7960479987528042
93,thin_pipe,circumferential,external_surface,90,9.8,25,0.3104853983808821,0.8276392912824032,0.7944481389567096
94,thin_pipe,circumferential,external_surface,90,9.9,25,0.3120535706620602,0.8299195743560495,0.792835855542812
95,thin_pipe,circumferential,external_surface,90,10.0,25,0.3136137101976737,0.8322176311525313,0.791162050650125
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,25,0.3151659342520294,0.8345336677996156,0.7894733607169245
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,25,0.3167103571268762,0.8368678938685962,0.7877714083452019
98,thin_pipe,circumferential,external_surface,90,10.3,25,0.3182470902610398,0.8392205224567326,0.7860560381595241
99,thin_pipe,circumferential,external_surface,90,10.4,25,0.319776242325657,0.8415917702724113,0.7842913995328141
100,thin_pipe,circumferential,external_surface,90,10.5,25,0.3212979193152394,0.8439818577231475,0.78249512353463
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,25,0.3228122246347818,0.8463910090065464,0.7806845200669491
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,25,0.3243192591831188,0.8488194522043555,0.7788594177143827
103,thin_pipe,circumferential,external_surface,90,10.8,25,0.3258191214327178,0.8512674193797422,0.7769908370549241
104,thin_pipe,circumferential,external_surface,90,10.9,25,0.32731190750608696,0.8537351466779359,0.7750801258750465
105,thin_pipe,circumferential,external_surface,90,11.0,25,0.32879771124896795,0.8562228744303931,0.7731539287492172
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,25,0.3302766243004674,0.8587308472626312,0.7712120562688609
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,25,0.3317487361602777,0.8612593142059102,0.7692253737878887
108,thin_pipe,circumferential,external_surface,90,11.3,25,0.3332141342531267,0.8638085288129291,0.7671929820471632
109,thin_pipe,circumferential,external_surface,90,11.4,25,0.3346729039905857,0.8663787492777268,0.7651438431358627
110,thin_pipe,circumferential,external_surface,90,11.5,25,0.3361251288303616,0.8689702385599822,0.7630777474062476
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,25,0.33757089033318777,0.8715832645139209,0.7609577769792429
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,25,0.3390102682174243,0.8742181000220441,0.7587960403816221
113,thin_pipe,circumferential,external_surface,90,11.8,25,0.340443340411472,0.876875023133916,0.7566161821285013
114,thin_pipe,circumferential,external_surface,90,11.9,25,0.34187018310409467,0.8795543172102482,0.7544179697381114
115,thin_pipe,circumferential,external_surface,90,12.0,25,0.34329087079274606,0.8822562710725436,0.752148542508204
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,25,0.3447054763299836,0.88498117915857,0.749849352436416
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,25,0.3461140709680548,0.8877293416839567,0.7475305410143243
118,thin_pipe,circumferential,external_surface,90,12.3,25,0.34751672440173054,0.8905010648102162,0.7451801256838619
119,thin_pipe,circumferential,external_surface,90,12.4,25,0.3489135048094599,0.8932966608195203,0.742755878299553
120,thin_pipe,circumferential,external_surface,90,12.5,25,0.35030447889291466,0.8961164482965738,0.74031065288329
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,25,0.35168971191498816,0.8989607523179494,0.7378441675395385
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,25,0.35306926773630964,0.9018299046492774,0.7353133091918841
123,thin_pipe,circumferential,external_surface,90,12.8,25,0.35444320885033254,0.9047242439506975,0.7327356985108897
124,thin_pipe,circumferential,external_surface,90,12.9,25,0.35581159641704985,0.9076441159910119,0.7301353491480633
125,thin_pipe,circumferential,external_surface,90,13.0,25,0.357174490295388,0.9105898738710104,0.7274981842336208
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,25,0.3585319490743286,0.913561878256455,0.7247820672424948
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,25,0.35988403010280134,0.9165604976212588,0.7220416268021809
128,thin_pipe,circumferential,external_surface,90,13.3,25,0.361230789518393,0.9195861085014166,0.7192765187961565
129,thin_pipe,circumferential,external_surface,90,13.4,25,0.36257228227490923,0.9226390957602867,0.7164252245107087
130,thin_pipe,circumferential,external_surface,90,13.5,25,0.36390856216883055,0.925719852865863,0.7135383148457715
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,25,0.36523968186469413,0.9288287821807164,0.7106250056236938
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,25,0.3665656929194354,0.9319662952653309,0.7076398119947453
133,thin_pipe,circumferential,external_surface,90,13.8,25,0.3678866458057207,0.9351328131956144,0.7045999101115599
134,thin_pipe,circumferential,external_surface,90,13.9,25,0.3692025899342974,0.9383287668954058,0.7015317494743959
135,thin_pipe,circumferential,external_surface,90,14.0,25,0.370513573675388,0.9415545974848704,0.6983997688338123
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,25,0.3718196443791546,0.9448107566457293,0.6952002128129152
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,25,0.373120848395251,0.9480977070043358,0.6919704008501932
138,thin_pipe,circumferential,external_surface,90,14.3,25,0.3744172310914872,0.951415922533688,0.6886784742974272
139,thin_pipe,circumferential,external_surface,90,14.4,25,0.3757088368716209,0.9547658889755404,0.68531246840622
140,thin_pipe,circumferential,external_surface,90,14.5,25,0.376995709192293,0.9581481042838657,0.6819140592427958
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,25,0.3782778905791219,0.9615630790910055,0.6784489118014024
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,25,0.3795554226419666,0.9650113371979511,0.6749095301701709
143,thin_pipe,circumferential,external_surface,90,14.8,25,0.38082834608937083,0.9684934160903003,0.6713354340068772
144,thin_pipe,circumferential,external_surface,90,14.9,25,0.38209670074219465,0.9720098674815578,0.667683853509858
145,thin_pipe,circumferential,external_surface,90,15.0,25,0.3833605255464395,0.975561257885566,0.6639640415661741
